Entre_isFemale,isEntre,isQ&A_v2,Duration (secs),Age,Ethnicity==Black,Industry==Children / Education,Industry==Fashion / Beauty,Industry==Fitness / Sports / Outdoors,Industry==Food and Beverage,Industry==Health / Wellness / Cleaning,Industry==Lifestyle / Home,Industry==Software / Tech,Industry==Pet Products,Revenue_Model==Production/Transactional model,Revenue_Model==Subscription model,Revenue_Model==Rental or leasing model,Retail_Ecommerce==Retail,Retail_Ecommerce==Online,Has_Patent==YES,Has_Patent==IN-PROGRESS,Num_of_Presenters,Has_Debt,Seasonal,Num_of_Sales_Last_Year_USD_resc,VOICE_pitch,VOICE_articulation_rate,VOICE_neutral,VOICE_calm,VOICE_happy,VOICE_sad,VOICE_angry,FACE_smiling,FACE_happy,FACE_neutral,FACE_sad,FACE_angry,TEXT_financial_sentiment_score,TEXT_generic_sentiment_score,TEXT_joy,TEXT_sadness,TEXT_anger,TEXT_trust,TEXT_conflict,TEXT_social_support,TEXT_similarity,TEXT_respect,TEXT_knowledge,TEXT_power,TEXT_fun,TEXT_identity,TEXT_romance,TEXT_lexical_diversity_mtld,TEXT_lexical_sophistication_word_frequency,TEXT_num_uncertainty_words_lexicon1,INVES_isEntre,INVES_isQ&A_v2,INVES_Duration (secs),INVES_Age,INVES_Ethnicity==Black,INVES_Industry==Children / Education,INVES_Industry==Fashion / Beauty,INVES_Industry==Fitness / Sports / Outdoors,INVES_Industry==Food and Beverage,INVES_Industry==Health / Wellness / Cleaning,INVES_Industry==Lifestyle / Home,INVES_Industry==Software / Tech,INVES_Industry==Pet Products,INVES_Revenue_Model==Production/Transactional model,INVES_Revenue_Model==Subscription model,INVES_Revenue_Model==Rental or leasing model,INVES_Retail_Ecommerce==Retail,INVES_Retail_Ecommerce==Online,INVES_Has_Patent==YES,INVES_Has_Patent==IN-PROGRESS,INVES_Num_of_Presenters,INVES_Has_Debt,INVES_Seasonal,INVES_Num_of_Sales_Last_Year_USD_resc,INVES_VOICE_pitch,INVES_VOICE_articulation_rate,INVES_VOICE_neutral,INVES_VOICE_calm,INVES_VOICE_happy,INVES_VOICE_sad,INVES_VOICE_angry,INVES_FACE_smiling,INVES_FACE_happy,INVES_FACE_neutral,INVES_FACE_sad,INVES_FACE_angry,INVES_TEXT_financial_sentiment_score,INVES_TEXT_generic_sentiment_score,INVES_TEXT_joy,INVES_TEXT_sadness,INVES_TEXT_anger,INVES_TEXT_trust,INVES_TEXT_conflict,INVES_TEXT_social_support,INVES_TEXT_similarity,INVES_TEXT_respect,INVES_TEXT_knowledge,INVES_TEXT_power,INVES_TEXT_fun,INVES_TEXT_identity,INVES_TEXT_romance,INVES_TEXT_lexical_diversity_mtld,INVES_TEXT_lexical_sophistication_word_frequency,INVES_TEXT_num_uncertainty_words_lexicon1,node_score_entre,index_node_entre,relative_pos_node_entre,node_score_inves,index_node_inves,relative_pos_node_inves,DV
0,1.0,1.0,0.004878048785030842,0.6315789222717285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0005633802502416074,0.15225857496261597,0.552300751209259,0.0,1.0,0.0,0.0,0.0,0.0,4.000840272055939e-05,0.000190007034689188,3.000206925207749e-05,2.9999999242136255e-05,0.5395616292953491,0.9992918372154236,0.9675173759460449,0.00514381006360054,0.014970269985496998,0.5270664095878601,0.5044066309928894,0.43564048409461975,0.43177270889282227,0.45397403836250305,0.5569274425506592,0.6928542852401733,0.507501482963562,0.4612760841846466,0.27755552530288696,0.0,0.11055805534124374,0.0,0.0,1.0,0.004878048785030842,0.6315789222717285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0005633802502416074,0.3669508695602417,0.5242186784744263,0.0002390000008745119,0.2539350092411041,0.7406039834022522,0.004662000108510256,0.0005600000149570405,0.00026000000070780516,0.3357805013656616,0.004130152985453606,0.004130284767597914,0.02150999940931797,0.5133833885192871,0.6681994199752808,0.28222018480300903,0.007684971205890179,0.3716908395290375,0.5258612036705017,0.13793809711933136,0.4068181812763214,0.0024009603075683117,0.38260340690612793,0.37486085295677185,0.01361088827252388,0.003000600030645728,0.4152287244796753,0.0024004802107810974,0.0,0.20158320665359497,0.0,0.9232755899429321,13,66.66666666666667,0.9253033995628357,5,28.571428571428573,1
0,1.0,1.0,0.009756097570061684,0.5789473652839661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.010352112352848053,0.23163090646266937,0.5794026255607605,0.0,0.0032110000029206276,0.9298049807548523,0.0652799978852272,0.0017040000529959798,0.00016666666488163173,0.0076919663697481155,0.007925205864012241,0.005723728332668543,0.00763035099953413,0.6566560864448547,0.9999632239341736,0.8786748647689819,0.011851451359689236,0.061427801847457886,0.46811288595199585,0.07429800927639008,0.3653925657272339,0.17076830565929413,0.40125709772109985,0.5317275524139404,0.007105684373527765,0.01750349998474121,0.8741974234580994,0.0074014803394675255,0.0,0.20588266849517822,0.0,0.0,1.0,0.014634146355092525,0.5789473652839661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.010352112352848053,0.1436139941215515,0.5651741623878479,0.0,0.005487999878823757,0.9941790103912354,4.70000013592653e-05,0.0002859999949578196,0.2620333433151245,0.1726779341697693,0.07788621634244919,0.001281755161471665,0.2679716646671295,0.5444163084030151,0.3325558304786682,0.8986911773681641,0.01822088658809662,0.053722236305475235,0.1136888638138771,0.09868825227022171,0.4475206732749939,0.0,0.10837388783693314,0.2730492949485779,0.00030024017905816436,0.0003000600263476372,0.01845906861126423,0.00010002000635722652,0.0,0.1711258888244629,0.1666666716337204,0.9009479880332947,7,16.666666666666668,0.9098069071769714,31,66.66666666666667,1
0,1.0,1.0,0.06341463327407837,0.5263158082962036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13560877740383148,0.6958107352256775,0.42021700739860535,0.1227319985628128,0.0007539999787695706,0.009541000239551067,0.4467560052871704,0.7312962412834167,0.0018603906501084566,0.1139267161488533,0.00019126319966744632,0.6909437775611877,0.6606701016426086,0.7912126779556274,0.9139420390129089,0.009628483094274998,0.03829864040017128,0.00040172741864807904,0.005328960716724396,0.056404959410429,0.0,0.005474452394992113,0.9892723560333252,0.9947958588600159,0.00010002000635722652,0.0006019261782057583,0.00010002000635722652,0.7685397863388062,0.12381009012460709,0.3333333432674408,0.0,1.0,0.014634146355092525,0.5263158082962036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09006667882204056,0.4045669436454773,0.0,0.9325119853019714,3.600000127335079e-05,0.06745199859142303,0.0,0.0018400000408291817,0.00037007773062214255,0.0,0.0,1.9999999494757503e-05,0.4897705018520355,0.026444965973496437,0.3194950819015503,0.06646042317152023,0.5581668615341187,0.7476147413253784,0.15576963126659393,0.14907024800777435,0.00010004001524066553,0.020275751128792763,0.8780487775802612,0.9941953420639038,0.00010002000635722652,0.27999597787857056,0.00010002000635722652,0.0,0.12998709082603455,0.0,0.9152336716651917,59,83.33333333333333,0.9329760670661926,51,72.22222222222223,1
0,1.0,1.0,0.10731707513332367,0.6491228342056274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004929577466100454,0.14000633358955383,0.5883692502975464,0.00036700000055134296,0.026468999683856964,0.34556201100349426,0.625656008720398,0.0019470000406727195,0.1365325003862381,0.008944378234446049,0.0017225637566298246,0.05093226581811905,0.12832750380039215,0.596489429473877,0.44198286533355713,0.8184788227081299,0.015208098106086254,0.13563381135463715,0.0006025911425240338,0.007686001248657703,0.025103306397795677,0.0,0.008008921518921852,0.982491672039032,0.9809848070144653,0.00010002000635722652,0.000902889238204807,0.00010002000635722652,0.7998519539833069,0.2340897023677826,0.0,0.0,1.0,0.039024390280246735,0.6491228342056274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004929577466100454,0.19689708948135376,0.5051032304763794,4.099999932805076e-05,0.9839590191841125,0.015048000030219555,0.0009309999877586961,1.8999999156221747e-05,0.12696875631809235,0.059283699840307236,0.011142912320792675,0.0017913735937327147,0.17239250242710114,0.5282443761825562,0.3335053622722626,0.6280338168144226,0.03227246552705765,0.28862035274505615,0.00040172741864807904,0.24144291877746582,0.05092975124716759,0.0,0.011861314065754414,0.8357453942298889,0.00020016012422274798,0.0,0.0008025682182051241,0.00010002000635722652,0.0,0.13438154757022858,0.0,0.9694710373878479,16,62.96296296296296,0.9635249376296997,23,88.88888888888889,1
0,1.0,1.0,0.009756097570061684,0.23140348494052887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,0.0,0.0,0.01056338008493185,0.045063938945531845,0.6758735775947571,1.9999999949504854e-06,0.9993969798088074,0.00014800000644754618,0.00042100000428035855,3.099999958067201e-05,0.013194047845900059,0.012063962407410145,0.0007435989682562649,0.1868690848350525,0.04459071531891823,0.5333770513534546,0.994191586971283,0.9665772914886475,0.0015013832598924637,0.021097689867019653,0.5949583053588867,0.30641525983810425,0.40258264541625977,0.4377751052379608,0.2832522392272949,0.7610566020011902,0.971477210521698,0.06981395930051804,0.49789324402809143,0.0011002200189977884,0.0,0.08517902344465256,0.0,0.0,1.0,0.009756097570061684,0.23140348494052887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25,0.0,0.0,0.01056338008493185,0.09951981902122498,0.7476790547370911,0.00030399998649954796,0.9994580149650574,0.00013099999341648072,7.899999764049426e-05,2.8000000384054147e-05,0.00031666667200624943,0.0,3.3334563340758905e-05,0.0,0.0005866666906513274,0.42562469840049744,0.49999499320983887,0.8890427350997925,0.011921225115656853,0.09206842631101608,0.002309932606294751,0.14798113703727722,0.5395660996437073,0.00010004001524066553,0.4011557102203369,0.14107884466648102,0.00020016012422274798,0.00010002000635722652,0.003812198992818594,0.00010002000635722652,0.0,0.26142454147338867,0.0,0.9054211974143982,15,36.36363636363637,0.9149345755577087,32,75.0,1
0,1.0,0.0,0.3707317113876343,0.4385964870452881,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.042253855615854e-05,0.1771882176399231,0.5447036027908325,0.025488000363111496,0.36428600549697876,0.009371000342071056,0.6007570028305054,9.699999645818025e-05,0.5498486757278442,0.016053911298513412,0.006789170205593109,0.015162397176027298,0.5613027215003967,0.47540926933288574,0.5585901141166687,0.5842416882514954,0.09606350213289261,0.23322510719299316,0.00010043185466201976,0.004816560540348291,0.010950413532555103,0.0,0.002433090005069971,0.9955469965934753,0.01160928700119257,0.9996999502182007,0.00030096308910287917,0.0,0.8111794590950012,0.20668832957744598,0.0,0.0,1.0,0.1024390235543251,0.4385964870452881,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.042253855615854e-05,0.23706963658332825,0.642284631729126,1.2000000424450263e-05,0.001551999943330884,0.9965540170669556,0.0018810000037774444,1.9999999949504854e-06,0.005150000099092722,0.11098930984735489,0.11586828529834747,0.047412604093551636,0.006696666590869427,0.382190465927124,0.1923881620168686,0.2463681697845459,0.026457510888576508,0.6765625476837158,0.00010043185466201976,0.04816560819745064,0.009607437998056412,0.0,0.0027372261974960566,0.9714604020118713,0.0015012009534984827,0.9991998672485352,0.9964887499809265,0.0,0.7264926433563232,0.21076227724552155,0.0,0.9078813195228577,0,4.0,0.8965417742729187,20,84.0,0
0,1.0,1.0,0.043902438133955,0.4736842215061188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0007042253273539245,0.19065429270267487,0.5767645239830017,1.9999999949504854e-06,0.997626006603241,4.999999873689376e-06,9.999999974752427e-07,0.002366000087931752,0.16668500006198883,0.0028372625820338726,5.166858318261802e-05,5.167023482499644e-05,0.18139000236988068,0.5094738602638245,0.6708126068115234,0.8193159699440002,0.014018885791301727,0.10671420395374298,0.00040172741864807904,0.008813281543552876,0.04235537350177765,0.0,0.005474452394992113,0.9834024906158447,0.0006004803581163287,0.00010002000635722652,0.0007022471982054412,0.00010002000635722652,0.0,0.3165954053401947,0.0,0.0,1.0,0.0585365854203701,0.4736842215061188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0007042253273539245,0.28366485238075256,0.41500404477119446,0.008906999602913857,0.7591019868850708,0.010417000390589237,0.22154900431632996,2.499999936844688e-05,0.07198444753885269,0.08893423527479172,0.1299259215593338,0.0008333908626809716,0.05397222191095352,0.4481130540370941,0.5463849306106567,0.5362764596939087,0.03208216652274132,0.3686043620109558,0.00010043185466201976,0.6703217625617981,0.010330578312277794,0.0,0.0031427412759512663,0.9942313432693481,0.009307445958256721,0.0,0.00030096308910287917,0.0,0.745180070400238,0.29993221163749695,0.3333333432674408,0.9226468205451965,2,13.636363636363637,0.9194421768188477,17,81.81818181818181,0
0,1.0,1.0,0.019512195140123367,0.12280701845884323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002112676011165604,0.13514603674411774,0.39686888456344604,0.017875000834465027,0.03402499854564667,0.8590739965438843,0.00774399982765317,0.08128099888563156,0.0002300000051036477,0.0006501365569420159,0.010730396956205368,0.01985136978328228,0.009030000306665897,0.5555996894836426,0.5040562748908997,0.8853503465652466,0.010081601329147816,0.0908701941370964,0.002309932606294751,0.16345562040805817,0.33440083265304565,0.0,0.09164638817310333,0.7649023532867432,0.0007005604566074908,0.00010002000635722652,0.7068619728088379,0.00010002000635722652,0.0,0.22398214042186737,0.0,0.0,1.0,0.053658537566661835,0.12280701845884323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0002112676011165604,0.15788835287094116,0.6198247075080872,0.009093999862670898,0.0030640000477433205,0.06323499977588654,0.009360999800264835,0.915244996547699,0.07692799717187881,0.03197771683335304,0.15587276220321655,0.0076815299689769745,0.046487998217344284,0.48700860142707825,0.04247292876243591,0.769875168800354,0.029190082103013992,0.158377006649971,0.00010043185466201976,0.13906538486480713,0.01735537126660347,0.0,0.0023317113518714905,0.9900819659233093,0.9959967732429504,0.0,0.00020064205455128103,0.0,0.7373148202896118,0.2115209847688675,0.0,0.9494353532791138,5,14.634146341463415,0.935257613658905,28,70.73170731707317,0
0,1.0,1.0,0.019512195140123367,0.5438596606254578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18930213153362274,0.5111146569252014,0.06165499985218048,0.9322100281715393,0.0019039999460801482,0.0041160001419484615,0.00011500000255182385,0.0009800000116229057,2.0004201360279694e-05,2.0000739823444746e-05,2.0001380107714795e-05,1.9999999494757503e-05,0.5718860030174255,0.9998856782913208,0.9507104158401489,0.008455878123641014,0.029079170897603035,0.0010043185902759433,0.07788481563329697,0.22489669919013977,0.0,0.09762773662805557,0.6407245993614197,0.00020016012422274798,0.00020004001271445304,0.007022472098469734,0.00010002000635722652,0.0,0.23697012662887573,0.0,0.0,1.0,0.02926829271018505,0.5438596606254578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16749997437000275,0.7395196557044983,0.00013899999612476677,3.9999998989515007e-05,0.002506999997422099,0.99720698595047,0.00010699999984353781,0.0013139999937266111,0.0003600756172090769,0.00029401088249869645,0.0006800469127483666,0.025844000279903412,0.5397664308547974,0.4062485992908478,0.7401531338691711,0.014986153692007065,0.18263506889343262,0.00010043185466201976,0.3335724472999573,0.05309917405247688,0.0,0.005677210167050362,0.9178220629692078,0.00030024017905816436,0.0,0.00010032102727564052,0.0,0.0,0.20109879970550537,0.0,0.9754613041877747,7,19.51219512195122,0.9357588887214661,19,48.78048780487805,0
0,1.0,1.0,0.06341463327407837,0.5789473652839661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26121461391448975,0.45222580432891846,2.499999936844688e-05,0.9998840093612671,1.2999999853491317e-05,9.999999974752427e-07,7.699999696342275e-05,0.6413639783859253,0.006757419090718031,0.0003620134084485471,0.0001360093883704394,0.7714220285415649,0.5839197635650635,0.9954016804695129,0.9114655256271362,0.011754946783185005,0.04662953317165375,0.836898684501648,0.004714080598205328,0.09989669173955917,0.0,0.011151663027703762,0.9930168986320496,0.0059047238901257515,0.0,0.00020064205455128103,0.0,0.766674816608429,0.31070151925086975,0.0,0.0,1.0,0.043902438133955,0.5789473652839661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.175934836268425,0.6342838406562805,0.010347000323235989,0.9770990014076233,2.4000000848900527e-05,0.002423000056296587,0.010107999667525291,0.008684000000357628,0.10997945815324783,0.00580912409350276,0.0010160701349377632,0.0509246364235878,0.6882275938987732,0.45251038670539856,0.9271453619003296,0.009580114856362343,0.04555268585681915,0.9940745234489441,0.09192457795143127,0.19855372607707977,0.0,0.015409570187330246,0.9573929905891418,0.00020016012422274798,0.00010002000635722652,0.19913724064826965,0.00010002000635722652,0.0,0.1295662373304367,0.1666666716337204,0.9219129681587219,7,20.0,0.9304737448692322,31,80.0,1
0,1.0,1.0,0.014634146355092525,0.31578946113586426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.057535212486982346,0.05767218768596649,0.6552733182907104,0.008097999729216099,0.991566002368927,0.0,0.0003349999897181988,0.0,0.0005533333169296384,0.000170035709743388,0.0003466795023996383,3.3335600164718926e-06,0.0004400000034365803,0.508267343044281,0.9833748936653137,0.38515177369117737,0.01859603263437748,0.5856196880340576,0.0005021592951379716,0.15115801990032196,0.08109503984451294,0.0,0.020275751128792763,0.8597307801246643,0.00010008006211137399,0.0004000800254289061,0.03962680697441101,0.00010002000635722652,0.0,0.22040851414203644,0.0,0.0,1.0,0.0585365854203701,0.31578946113586426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.057535212486982346,0.09439630806446075,0.6090127825737,4.600000102072954e-05,0.4806169867515564,0.48293599486351013,0.005154000129550695,0.031247999519109726,0.0003100000030826777,0.0009662028751336038,0.0016740619903430343,6.000413850415498e-05,0.0058200000785291195,0.59522944688797,0.24978363513946533,0.7469305396080017,0.016287893056869507,0.21193115413188934,0.0003012955712620169,0.13793809711933136,0.019111569970846176,0.0,0.004055149853229523,0.9872482419013977,0.00040032024844549596,0.0,0.0006019261782057583,0.00010002000635722652,0.0,0.21134525537490845,0.0,0.9351779818534851,2,6.976744186046512,0.9440321922302246,20,48.83720930232558,0
0,1.0,1.0,0.019512195140123367,0.37374207377433777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.06950173527002335,0.4764300584793091,0.00013299999409355223,0.03885800018906593,0.9305409789085388,0.02985900081694126,0.0006089999806135893,0.0008699999889358878,1.500315102020977e-05,0.0,0.0,0.0,0.5544039011001587,0.9550175666809082,0.32322025299072266,0.014683028683066368,0.23117855191230774,0.0,0.012707522138953209,0.8938016295433044,0.0,0.0047648013569414616,0.0026313127018511295,0.00010008006211137399,0.0,0.00010032102727564052,0.0,0.0,0.23990997672080994,0.0,0.0,1.0,0.004878048785030842,0.37374207377433777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.12006734311580658,0.45345115661621094,0.0,0.3815920054912567,0.5824490189552307,0.03595700114965439,1.9999999949504854e-06,0.002630000002682209,0.003820802317932248,0.03647468239068985,0.0020501415710896254,0.011166666634380817,0.6583514213562012,0.9999569654464722,0.9600647687911987,0.0024494552053511143,0.023576408624649048,0.5870242118835449,0.18999795615673065,0.6320247650146484,0.08313325047492981,0.48621249198913574,0.4343689978122711,0.5584467649459839,0.39577916264533997,0.4626805782318115,0.39517903327941895,0.0,0.2389591932296753,0.0,0.9030742645263672,57,72.5,0.9029068946838379,63,80.0,1
0,1.0,1.0,0.004878048785030842,0.3684210479259491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0422535203397274,0.2166815847158432,0.7107167840003967,9.999999974752427e-07,0.992883026599884,0.004683000035583973,0.0014929999597370625,0.0009410000056959689,1.0,0.0034107163082808256,0.10347382724285126,0.00066004553809762,0.8920699954032898,0.49962395429611206,0.7495765686035156,0.3178447484970093,0.018885383382439613,0.625823974609375,0.12764889001846313,0.4778643250465393,0.3639462888240814,0.0008003201219253242,0.24847932159900665,0.2437000274658203,0.009707766585052013,0.0039007801096886396,0.06159711256623268,0.001500300015322864,0.0,0.13207930326461792,0.0,0.0,1.0,0.014634146355092525,0.3684210479259491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0422535203397274,0.17711606621742249,0.5051032304763794,0.0,0.9970409870147705,0.00108299998100847,9.000000318337698e-06,0.001867000013589859,0.001180000021122396,0.05749207362532616,0.13439831137657166,0.0005367036792449653,0.0001966666750377044,0.5072863101959229,0.6610602140426636,0.8070856928825378,0.028893524780869484,0.1377972513437271,0.0003012955712620169,0.5494978427886963,0.09938016533851624,0.0,0.1023925393819809,0.9536483883857727,0.9425540566444397,0.00010002000635722652,0.9267656207084656,0.00010002000635722652,0.0,0.32760828733444214,0.0,0.9197035431861877,20,47.72727272727273,0.9194544553756714,40,93.18181818181819,1
0,1.0,0.0,0.11219511926174164,0.3333333432674408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021126761566847563,0.3070127069950104,0.5783646702766418,1.5999999959603883e-05,0.9911080002784729,0.0003150000120513141,0.008561000227928162,0.0,0.33207616209983826,0.2082129567861557,0.12690700590610504,0.00350101082585752,0.2562292218208313,0.523991584777832,0.8331634402275085,0.6322984099388123,0.018116293475031853,0.16481295228004456,0.0005021592951379716,0.004304160829633474,0.04679752141237259,0.0,0.005575831513851881,0.9814795851707458,0.1539231389760971,0.00010002000635722652,0.0007022471982054412,0.00010002000635722652,0.8765571117401123,0.17022904753684998,0.0,0.0,1.0,0.12195122241973877,0.3333333432674408,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021126761566847563,0.06834886223077774,0.552300751209259,0.00016999999934341758,0.9973000288009644,9.999999974752427e-07,0.0025289999321103096,0.0,0.06798399984836578,0.009413177147507668,0.06876054406166077,0.0013852955307811499,0.08035159856081009,0.5194271206855774,0.31725382804870605,0.523962676525116,0.016356226056814194,0.2786783277988434,0.00010043185466201976,0.0050215208902955055,0.007231405004858971,0.0,0.0012165450025349855,0.9965590238571167,0.00030024017905816436,0.0,0.00010032102727564052,0.0,0.7977602481842041,0.27691999077796936,0.3333333432674408,0.9182286262512207,0,4.3478260869565215,0.905855119228363,14,65.21739130434783,0
0,1.0,1.0,0.019512195140123367,0.5438596606254578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.056338027119636536,0.0608842708170414,0.4246194064617157,0.0,0.9315000176429749,0.03314699977636337,0.0014750000555068254,0.03387799859046936,0.21414999663829803,0.019297385588288307,0.0036201339680701494,9.667334234109148e-05,0.3212433457374573,0.922161877155304,0.999794602394104,0.9285640716552734,0.01310058869421482,0.03827451542019844,0.0020086371805518866,0.16632506251335144,0.27995866537094116,0.0,0.10604217648506165,0.8721789121627808,0.9932946562767029,0.00010002000635722652,0.00672150868922472,0.00010002000635722652,0.0,0.25821277499198914,0.0,0.0,1.0,0.0,0.5438596606254578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.056338027119636536,0.3220759928226471,0.44327354431152344,0.0,0.0,0.0,1.0,0.0,0.004840000066906214,0.012672660872340202,0.0005900218384340405,0.0005900406977161765,0.1611350029706955,0.5736603736877441,0.9999881982803345,0.9503816962242126,0.007955430075526237,0.007332875858992338,0.7014160752296448,0.2611190676689148,0.6208677887916565,0.42016807198524475,0.5179440379142761,0.3509766161441803,0.35938751697540283,0.0959191843867302,0.4053972661495209,0.566913366317749,0.0,0.13880854845046997,0.0,0.9129561185836792,18,34.54545454545455,0.9231146574020386,49,90.9090909090909,1
